10/1960	32.78249478340149
11/1960	33.270806312561035
12/1960	33.56326976418495
1/1961	33.35691183805466
2/1961	33.52920603752136
3/1961	33.71095895767212
4/1961	33.631680488586426
5/1961	33.402827739715576
6/1961	33.651948034763336
7/1961	33.7345335483551
8/1961	33.797097742557526
9/1961	33.82907193899155
10/1961	33.626747846603394
11/1961	33.76633220911026
12/1961	33.78441935777664
1/1962	33.39398813247681
2/1962	33.13762307167053
3/1962	32.686335414648056
4/1962	32.666274428367615
5/1962	33.06016021966934
6/1962	33.37979710102081
7/1962	33.7222785949707
8/1962	33.68408524990082
9/1962	33.38748174905777
10/1962	33.28342145681381
11/1962	33.23996186256409
12/1962	33.24286490678787
1/1963	33.771370470523834
2/1963	33.579065442085266
3/1963	33.46713024377823
4/1963	33.42985278367996
5/1963	33.34452956914902
6/1963	33.436231195926666
7/1963	33.641054809093475
8/1963	33.691845536231995
9/1963	33.48780959844589
10/1963	33.2372180223465
11/1963	33.524385154247284
12/1963	33.50907143950462
1/1964	33.18444436788559
2/1964	32.936957478523254
3/1964	33.02585369348526
4/1964	33.214099168777466
5/1964	33.34420555830002
6/1964	33.47900879383087
7/1964	33.32951182126999
8/1964	33.30820035934448
9/1964	33.26063311100006
10/1964	33.18716013431549
11/1964	33.46191507577896
12/1964	33.48124045133591
1/1965	33.52628135681152
2/1965	33.53591054677963
3/1965	33.16308414936066
4/1965	33.0939165353775
5/1965	33.0584499835968
6/1965	33.51448309421539
7/1965	33.62059527635574
8/1965	33.6248477101326
9/1965	33.47216594219208
10/1965	33.42011630535126
11/1965	33.5099441409111
12/1965	33.3677818775177
1/1966	33.33080190420151
2/1966	33.358743607997894
3/1966	33.37204074859619
4/1966	33.367827117443085
5/1966	32.75950852036476
6/1966	32.8252871632576
7/1966	33.38128614425659
8/1966	33.49922311306
9/1966	33.37683129310608
10/1966	33.34996396303177
11/1966	33.521455466747284
12/1966	33.549280524253845
1/1967	33.281471729278564
2/1967	33.03265932202339
3/1967	32.889932572841644
4/1967	33.02608534693718
5/1967	33.31307017803192
6/1967	33.75302982330322
7/1967	33.75604701042175
8/1967	33.60176599025726
9/1967	33.46499401330948
10/1967	33.257724821567535
11/1967	33.35437950491905
12/1967	33.48320835828781
1/1968	33.61462461948395
2/1968	33.37955468893051
3/1968	33.05604988336563
4/1968	32.90440136194229
5/1968	32.975397288799286
6/1968	33.490318298339844
7/1968	33.46298938989639
8/1968	33.50647759437561
9/1968	33.50253701210022
10/1968	33.53778392076492
11/1968	33.55356311798096
12/1968	33.3908354640007
1/1969	33.25003570318222
2/1969	33.09129875898361
3/1969	33.10525718331337
4/1969	33.285604655742645
5/1969	33.37620800733566
6/1969	33.44579070806503
7/1969	33.559430539608
8/1969	33.53533983230591
9/1969	33.57737571001053
10/1969	33.63352423906326
11/1969	33.776114761829376
12/1969	33.51743170619011
1/1970	33.16648253798485
2/1970	33.42130243778229
3/1970	33.21001464128494
4/1970	33.123694121837616
5/1970	33.38959610462189
6/1970	33.59919720888138
7/1970	33.593600392341614
8/1970	33.442131876945496
9/1970	33.29627746343613
10/1970	33.299097299575806
11/1970	33.62572246789932
12/1970	33.943294167518616
1/1971	34.086075127124786
2/1971	33.924122989177704
3/1971	33.919956028461456
4/1971	34.137955248355865
5/1971	33.98573511838913
6/1971	33.801731050014496
7/1971	33.83186888694763
8/1971	33.50626313686371
9/1971	33.511184990406036
10/1971	33.648752212524414
11/1971	33.44822692871094
12/1971	33.90394389629364
1/1972	33.52419662475586
2/1972	33.480057656764984
3/1972	33.88378781080246
4/1972	34.04143154621124
5/1972	34.146195352077484
6/1972	34.37943083047867
7/1972	34.100088000297546
8/1972	33.952359557151794
9/1972	33.81037610769272
10/1972	33.82765293121338
11/1972	33.830691039562225
12/1972	33.73154366016388
1/1973	33.840533673763275
2/1973	33.85592043399811
3/1973	33.7508148252964
4/1973	33.427583038806915
5/1973	33.26229465007782
6/1973	33.70974653959274
7/1973	33.84849810600281
8/1973	33.791653633117676
9/1973	33.59371393918991
10/1973	33.64277905225754
11/1973	34.00121229887009
12/1973	34.287986516952515
1/1974	34.19152867794037
2/1974	33.88254463672638
3/1974	33.70416593551636
4/1974	33.81614291667938
5/1974	33.90014922618866
6/1974	33.801560401916504
7/1974	33.892736315727234
8/1974	33.782312750816345
9/1974	33.63935047388077
10/1974	33.41242039203644
11/1974	33.51129204034805
12/1974	33.937969624996185
1/1975	33.5888255238533
2/1975	33.25306814908981
3/1975	33.374577939510345
4/1975	33.56848978996277
5/1975	33.41842257976532
6/1975	33.34761571884155
7/1975	33.57164365053177
8/1975	33.452375292778015
9/1975	33.310797929763794
10/1975	33.13183546066284
11/1975	33.35873591899872
12/1975	33.17791575193405
1/1976	33.119846016168594
2/1976	33.15833416581154
3/1976	33.00994658470154
4/1976	33.203800559043884
5/1976	33.520097970962524
6/1976	33.792301177978516
7/1976	33.762102127075195
8/1976	33.662975430488586
9/1976	33.34634107351303
10/1976	33.25329625606537
11/1976	33.61633121967316
12/1976	33.526218235492706
1/1977	33.57077306509018
2/1977	33.35674339532852
3/1977	32.90705817937851
4/1977	32.721057683229446
5/1977	32.908595472574234
6/1977	33.13038527965546
7/1977	33.54899615049362
8/1977	33.60647439956665
9/1977	33.49777853488922
10/1977	33.240322172641754
11/1977	33.589859187603
12/1977	33.76721566915512
1/1978	32.94612482190132
2/1978	33.223928809165955
3/1978	33.09603852033615
4/1978	33.20242375135422
5/1978	33.19595342874527
6/1978	33.28532439470291
7/1978	33.34902948141098
8/1978	33.28242254257202
9/1978	33.39990621805191
10/1978	33.33229124546051
11/1978	33.66299682855606
12/1978	33.764338314533234
1/1979	33.61812126636505
2/1979	33.21317934989929
3/1979	33.09375649690628
4/1979	33.12438690662384
5/1979	33.26271462440491
6/1979	33.41240656375885
7/1979	33.3725922703743
8/1979	33.29911541938782
9/1979	33.29952383041382
10/1979	33.301114082336426
11/1979	33.35533058643341
12/1979	33.45272809267044
1/1980	33.74267280101776
2/1980	33.72183686494827
3/1980	33.61713778972626
4/1980	33.493188977241516
5/1980	33.581890523433685
6/1980	33.60260987281799
7/1980	33.678014159202576
8/1980	33.6066632270813
9/1980	33.38011991977692
10/1980	33.27510768175125
11/1980	33.547013342380524
12/1980	33.6326767206192
1/1981	33.77035212516785
2/1981	33.631558656692505
3/1981	33.547483086586
4/1981	33.64981687068939
5/1981	33.56944525241852
6/1981	33.53324019908905
7/1981	33.48190075159073
8/1981	33.365596294403076
9/1981	33.37974405288696
10/1981	33.256106436252594
11/1981	33.00218331813812
12/1981	33.22621411085129
1/1982	33.742491602897644
2/1982	33.582548797130585
3/1982	33.54455316066742
4/1982	33.5531929731369
5/1982	33.5052096247673
6/1982	33.2956959605217
7/1982	33.410475075244904
8/1982	33.397215843200684
9/1982	33.33546996116638
10/1982	33.42955410480499
11/1982	33.63948315382004
12/1982	33.42753309011459
1/1983	33.472304463386536
2/1983	33.28489354252815
3/1983	33.27890479564667
4/1983	33.36072236299515
5/1983	33.32823300361633
6/1983	33.382652044296265
7/1983	33.53909695148468
8/1983	33.621667325496674
9/1983	33.78731334209442
10/1983	33.83390909433365
11/1983	33.570117592811584
12/1983	33.57665967941284
1/1984	33.58298456668854
2/1984	33.12423175573349
3/1984	33.14263981580734
4/1984	33.36877119541168
5/1984	33.47128230333328
6/1984	33.47794133424759
7/1984	33.63507682085037
8/1984	33.63932365179062
9/1984	33.4265016913414
10/1984	33.39332044124603
11/1984	33.37243211269379
12/1984	33.43061590194702
1/1985	33.16996920108795
2/1985	33.20823937654495
3/1985	33.16348958015442
4/1985	33.44164973497391
5/1985	33.71560204029083
6/1985	33.514085590839386
7/1985	33.57362371683121
8/1985	33.517069935798645
9/1985	33.50032091140747
10/1985	33.52111166715622
11/1985	33.09836381673813
12/1985	33.383296966552734
1/1986	33.20834618806839
2/1986	33.13890194892883
3/1986	33.07887887954712
4/1986	33.08684065937996
5/1986	33.62758541107178
6/1986	33.75526863336563
7/1986	33.736113131046295
8/1986	33.68421542644501
9/1986	33.48907512426376
10/1986	33.214650988578796
11/1986	33.34198158979416
12/1986	33.05671951174736
1/1987	32.94707903265953
2/1987	33.09806036949158
3/1987	33.32634246349335
4/1987	33.136592745780945
5/1987	33.16516184806824
6/1987	33.38823091983795
7/1987	33.42624747753143
8/1987	33.327622056007385
9/1987	33.41702336072922
10/1987	33.64426934719086
11/1987	33.58884119987488
12/1987	33.35317176580429
1/1988	33.5875124335289
2/1988	33.398137748241425
3/1988	33.47181659936905
4/1988	33.63879984617233
5/1988	33.201559126377106
6/1988	33.34272575378418
7/1988	33.46941298246384
8/1988	33.416017174720764
9/1988	33.330727219581604
10/1988	32.845105707645416
11/1988	32.449370205402374
12/1988	33.29297798871994
1/1989	33.75036633014679
2/1989	33.67527663707733
3/1989	33.45655393600464
4/1989	33.56354284286499
5/1989	33.811910569667816
6/1989	33.75937718153
7/1989	33.76803135871887
8/1989	33.457187712192535
9/1989	33.23442828655243
10/1989	33.13978832960129
11/1989	33.07919442653656
12/1989	33.233452558517456
1/1990	33.10817861557007
2/1990	32.55068042874336
3/1990	33.05306553840637
4/1990	33.27275210618973
5/1990	33.36024522781372
6/1990	33.24858206510544
7/1990	33.45828902721405
8/1990	33.55327385663986
9/1990	33.4583654999733
10/1990	33.275305062532425
11/1990	33.33209705352783
12/1990	33.2023628950119
1/1991	33.6639347076416
2/1991	33.80023807287216
3/1991	33.59804928302765
4/1991	33.359653651714325
5/1991	33.42447805404663
6/1991	33.530925035476685
7/1991	33.67885786294937
8/1991	33.617603957653046
9/1991	33.53282916545868
10/1991	33.049136996269226
11/1991	33.38390278816223
12/1991	33.509639382362366
1/1992	33.562193393707275
2/1992	33.61366248130798
3/1992	33.65205252170563
4/1992	33.65548914670944
5/1992	33.70015203952789
6/1992	33.6640408039093
7/1992	33.70198380947113
8/1992	33.56219905614853
9/1992	33.403681457042694
10/1992	33.37156134843826
11/1992	33.42724794149399
12/1992	33.54514956474304
1/1993	33.703128933906555
2/1993	33.595627665519714
3/1993	33.39669108390808
4/1993	33.200966358184814
5/1993	33.25121396780014
6/1993	33.30967462062836
7/1993	33.419989228248596
8/1993	33.42917823791504
9/1993	33.25099015235901
10/1993	32.919173657894135
11/1993	33.382713079452515
12/1993	33.64561688899994
1/1994	33.749879121780396
2/1994	33.46013820171356
3/1994	33.29987579584122
4/1994	33.28068745136261
5/1994	33.32230597734451
6/1994	33.356616854667664
7/1994	33.42942178249359
8/1994	33.69016444683075
9/1994	33.50072282552719
10/1994	33.519801914691925
11/1994	33.352677285671234
12/1994	33.503740668296814
1/1995	33.356779634952545
2/1995	33.21808993816376
3/1995	33.184214532375336
4/1995	33.17324525117874
5/1995	33.14829605817795
6/1995	33.34126305580139
7/1995	33.5544508099556
8/1995	33.48033553361893
9/1995	33.49300301074982
10/1995	33.413935482501984
11/1995	33.5429368019104
12/1995	33.69757401943207
1/1996	33.22410720586777
2/1996	32.884695053100586
3/1996	33.215716540813446
4/1996	33.69795483350754
5/1996	33.82350468635559
6/1996	34.035587310791016
7/1996	33.910950779914856
8/1996	33.83517646789551
9/1996	33.499039351940155
10/1996	33.195332050323486
11/1996	33.300178706645966
12/1996	33.248244643211365
1/1997	33.37297177314758
2/1997	33.1049467921257
3/1997	33.09698683023453
4/1997	32.9949666261673
5/1997	33.066313326358795
6/1997	33.42460489273071
7/1997	33.59140968322754
8/1997	33.61465549468994
9/1997	33.49380385875702
10/1997	33.202457308769226
11/1997	33.17859756946564
12/1997	33.170512557029724
1/1998	33.42616844177246
2/1998	33.30327665805817
3/1998	33.18184792995453
4/1998	33.09585362672806
5/1998	33.14523899555206
6/1998	33.257059156894684
7/1998	33.06940811872482
8/1998	33.08904296159744
9/1998	33.09273862838745
10/1998	32.95152544975281
11/1998	32.990958631038666
12/1998	32.98864048719406
1/1999	33.30344331264496
2/1999	32.849071741104126
3/1999	32.85542678833008
4/1999	33.031192898750305
5/1999	33.08314663171768
6/1999	33.01117777824402
7/1999	33.149246633052826
8/1999	33.222695112228394
9/1999	33.26164299249649
10/1999	33.25551623106003
11/1999	33.46841382980347
12/1999	33.53046369552612
1/2000	33.573689699172974
2/2000	33.231387972831726
3/2000	33.264434933662415
4/2000	33.35240650177002
5/2000	33.4043755531311
6/2000	33.43301349878311
7/2000	33.257183253765106
8/2000	33.123443722724915
9/2000	32.82163143157959
10/2000	32.74359613656998
11/2000	33.00426256656647
12/2000	33.53388476371765
1/2001	33.33215793967247
2/2001	32.976639330387115
3/2001	33.13424700498581
4/2001	33.50415724515915
5/2001	33.35354036092758
6/2001	33.1972571015358
7/2001	33.08091098070145
8/2001	33.06153190135956
9/2001	32.779061168432236
10/2001	32.69148176908493
11/2001	32.850246250629425
12/2001	33.17971974611282
1/2002	33.32364201545715
2/2002	33.06237709522247
3/2002	32.91546142101288
4/2002	32.91893744468689
5/2002	32.85564345121384
6/2002	33.09258848428726
7/2002	33.31312566995621
8/2002	33.52258896827698
9/2002	33.47326272726059
10/2002	33.37957075238228
11/2002	33.455992341041565
12/2002	33.409623861312866
1/2003	33.44162493944168
2/2003	33.32848024368286
3/2003	33.477345049381256
4/2003	33.417070269584656
5/2003	33.28483468294144
6/2003	33.42852282524109
7/2003	33.55696755647659
8/2003	33.55469083786011
9/2003	33.40356856584549
10/2003	33.14699962735176
11/2003	33.103841960430145
12/2003	33.31930488348007
1/2004	33.53897762298584
2/2004	33.64666908979416
3/2004	33.3440203666687
4/2004	33.313337326049805
5/2004	33.34721428155899
6/2004	33.33461779356003
7/2004	33.399051904678345
8/2004	33.33229219913483
9/2004	33.25129699707031
10/2004	33.212636053562164
11/2004	33.37903732061386
12/2004	33.62212550640106
1/2005	33.853862285614014
2/2005	33.49349117279053
3/2005	33.18476355075836
4/2005	33.08812475204468
5/2005	33.03904342651367
6/2005	33.15383607149124
7/2005	33.36711609363556
8/2005	33.3731330037117
9/2005	33.38452368974686
10/2005	33.30566591024399
11/2005	33.165068328380585
12/2005	33.245504438877106
1/2006	33.61867505311966
2/2006	33.53532874584198
3/2006	33.26135456562042
4/2006	33.00729686021805
5/2006	33.14320921897888
6/2006	33.39302831888199
7/2006	33.40262335538864
8/2006	33.55105799436569
9/2006	33.630671322345734
10/2006	33.61488425731659
11/2006	33.52015161514282
12/2006	33.51711493730545
1/2007	33.19642931222916
2/2007	32.589221119880676
3/2007	32.783526718616486
4/2007	32.99480992555618
5/2007	33.27907705307007
6/2007	33.38691568374634
7/2007	33.60170042514801
8/2007	33.73928481340408
9/2007	33.645888566970825
10/2007	33.46063834428787
11/2007	33.53220891952515
12/2007	33.787882924079895
1/2008	33.86199206113815
2/2008	33.68306279182434
3/2008	33.45392972230911
4/2008	33.32022112607956
5/2008	33.36585158109665
6/2008	33.57671529054642
7/2008	33.814934611320496
8/2008	34.056616485118866
9/2008	34.060371696949005
10/2008	33.535668075084686
11/2008	33.823014199733734
12/2008	34.01082283258438
1/2009	34.02827399969101
2/2009	33.637624979019165
3/2009	33.30459874868393
4/2009	33.210512936115265
5/2009	33.18251073360443
6/2009	33.35403823852539
7/2009	33.265859484672546
8/2009	33.43939250707626
9/2009	33.55131936073303
10/2009	33.562396466732025
11/2009	33.39188092947006
12/2009	33.333453953266144
1/2010	33.40225833654404
2/2010	33.50994235277176
3/2010	33.3471913933754
4/2010	33.034465968608856
5/2010	33.23927527666092
6/2010	33.688466906547546
7/2010	33.64488023519516
8/2010	33.523067116737366
9/2010	33.41444355249405
10/2010	33.27435648441315
11/2010	33.25999838113785
12/2010	33.31881785392761
